X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,Y
-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.4602200570943742,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4074625558143872,-0.0647863843901777,-0.14681987523586904,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,-0.6725337140118471,-0.6653453410573837,-0.6581279551143786,-0.9468148352297334
-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.03991192191475168,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.23436058657216208,-0.14681987523586904,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,-0.6562845045903694,-0.6488324213210354,-0.6413501650661342,-0.6097090436631363
-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,-0.3461837853622579,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.4074625558143872,-0.00975272164213914,-0.2198622820891344,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265,-0.6398614286009217,-0.6321486882566865,-0.6244046256710206,-0.8315268317650298
-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.4916476078020622,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.26619982185844726,-0.28027038228499723,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265,0.7799767527613926,-0.6232684686472474,-0.6152981462552347,-0.6072953638952718,-0.11066577424308044
-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4039333552608627,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.33729047067622964,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.4780448639572924,-0.32476033925038095,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265,0.7799767527613926,0.751074904703664,-0.6065096073330931,-0.5982847997075751,-0.5900264067051249,-0.9239438560573251
-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.2527412703810564,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.5886569860315936,-0.3499487331071196,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.8576363506253006,0.8333246978341513,0.8074157764014265,0.7799767527613926,0.751074904703664,0.7207776207213776,-0.5895888272622023,-0.5811126530046054,-0.5726017810668136,-0.9676680184259223
0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.1754756203172948,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.4780448639572924,-0.5528459142733029,-0.35246038164747595,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,0.8333246978341513,0.8074157764014265,0.7799767527613926,0.751074904703664,0.7207776207213776,0.6891525107088943,-0.5725101110383213,-0.5637857105372204,-0.5550255139465748,-0.9742509547619985
0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.2527412703810564,-0.22285317068247734,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.4780448639572924,-0.5886569860315936,-0.3591503693590483,-0.3293324074364078,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.5312303417740039,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,-0.06168752266662303,0.8074157764014265,0.7799767527613926,0.751074904703664,0.7207776207213776,0.6891525107088943,0.6562674269635014,-0.5552774412651935,-0.5463079766963183,-0.5373016323106395,-0.914768297964487
0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.2527412703810564,-0.1754756203172948,-0.32322110437361085,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.4074625558143872,-0.00975272164213914,-0.26619982185844726,-0.4780448639572924,-0.5886569860315936,-0.5528459142733029,-0.062010065971579986,-0.27946542097502214,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.5579878317089522,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,-0.06168752266662303,-0.18114991155302795,0.7799767527613926,0.751074904703664,0.7207776207213776,0.6891525107088943,0.6562674269635014,0.6221910024420529,-0.537894800546566,-0.5286834558727906,-0.5194341631252475,-0.9959860624434033
0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.4916476078020622,-0.4039333552608627,-0.2527412703810564,-0.1754756203172948,-0.22285317068247734,-0.2948509699420213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.26619982185844726,-0.4780448639572924,-0.5886569860315936,-0.5528459142733029,-0.3591503693590483,0.25264904430365265,-0.20540671820115386,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.5553097198729227,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,-0.06168752266662303,-0.18114991155302795,-0.2905024611897521,0.751074904703664,0.7207776207213776,0.6891525107088943,0.6562674269635014,0.6221910024420529,0.5869934703815238,-0.5203661714861787,-0.5109161524575384,-0.5014271333566296,-0.9813595023426119
-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4039333552608627,-0.2527412703810564,-0.1754756203172948,-0.22285317068247734,-0.32322110437361085,0.04664540970943176,-0.3033976143594802,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.33729047067622964,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.4780448639572924,-0.5886569860315936,-0.5528459142733029,-0.3591503693590483,-0.062010065971579986,0.49459570411055465,-0.11284505421749269,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.5239758274204289,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,-0.06168752266662303,-0.18114991155302795,-0.2905024611897521,-0.3830387982085751,0.7207776207213776,0.6891525107088943,0.6562674269635014,0.6221910024420529,0.5869934703815238,0.5507455251242366,-0.5026955366877811,-0.49301007084145343,-0.4832845699710261,-0.9786054569077522
-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.2527412703810564,-0.1754756203172948,-0.22285317068247734,-0.32322110437361085,-0.2948509699420213,0.2892709953881065,-0.4263486270050151,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.4518663056606167,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.5886569860315936,-0.5528459142733029,-0.3591503693590483,-0.062010065971579986,0.25264904430365265,0.5765312596978536,-0.008377280465392656,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.46708392317001546,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,-0.06168752266662303,-0.18114991155302795,-0.2905024611897521,-0.3830387982085751,-0.4522237746131912,0.6891525107088943,0.6562674269635014,0.6221910024420529,0.5869934703815238,0.5507455251242366,0.5135191751504851,-0.4848868787551138,-0.4749692154154368,-0.46501049993466737,-0.9623587542816646
-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.1754756203172948,-0.22285317068247734,-0.32322110437361085,-0.2948509699420213,0.04664540970943176,0.04669821028632826,-0.45336580679963,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4074625558143872,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.4780448639572924,-0.5528459142733029,-0.3591503693590483,-0.062010065971579986,0.25264904430365265,0.49459570411055465,0.4416392130744762,0.1013414221928064,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.388298844668477,0.29149135292054074,0.1808446739843821,0.06114213464164853,-0.06168752266662303,-0.18114991155302795,-0.2905024611897521,-0.3830387982085751,-0.4522237746131912,-0.4931584340404206,0.6562674269635014,0.6221910024420529,0.5869934703815238,0.5507455251242366,0.5135191751504851,0.4753882101793383,-0.4669441802919265,-0.45679759057038016,-0.44660895021379066,-0.8254045434859643
-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.2527412703810564,-0.22285317068247734,-0.32322110437361085,-0.2948509699420213,0.04664540970943176,0.2892709953881065,-0.2376538564459284,-0.3445245723808711,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.23436058657216208,-0.00975272164213914,-0.26619982185844726,-0.4780448639572924,-0.5886569860315936,-0.3591503693590483,-0.062010065971579986,0.25264904430365265,0.49459570411055465,0.5765312596978536,0.14622357113244222,0.21008284018921164,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.29149135292054074,0.1808446739843821,0.06114213464164853,-0.06168752266662303,-0.18114991155302795,-0.2905024611897521,-0.3830387982085751,-0.4522237746131912,-0.4931584340404206,-0.5055843369338356,0.6221910024420529,0.5869934703815238,0.5507455251242366,0.5135191751504851,0.4753882101793383,0.4364280078016376,-0.44887142390195944,-0.4384992006971814,-0.42808394777462966,-0.8823477302255994
-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.2527412703810564,-0.1754756203172948,-0.32322110437361085,-0.2948509699420213,0.04664540970943176,0.2892709953881065,0.04669821028632826,-0.2606537848187511,-0.13337597190189476,0.11761034276038673,0.33729047067622964,0.4518663056606167,0.4074625558143872,-0.00975272164213914,-0.26619982185844726,-0.4780448639572924,-0.5886569860315936,-0.5528459142733029,-0.062010065971579986,0.25264904430365265,0.49459570411055465,0.5765312596978536,0.4416392130744762,-0.2246472266223143,0.3126180316844911,0.4037026988981671,0.47823173067966085,0.5312303417740039,0.5579878317089522,0.1808446739843821,0.06114213464164853,-0.06168752266662303,-0.18114991155302795,-0.2905024611897521,-0.3830387982085751,-0.4522237746131912,-0.4931584340404206,-0.5055843369338356,-0.49062542990488267,0.5869934703815238,0.5507455251242366,0.5135191751504851,0.4753882101793383,0.4364280078016376,0.39671397455427826,-0.43067259218895915,-0.4200780501867355,-0.4094395195834215,-0.8835406905783693
